981576934617440257,2018-04-04 16:59:12,0,7348,RT Alliance I am my Brother s Keeper Watch our new PSA with amp then take action to s,0.11818181818181818,StephenCurry30,athlete
981576648448360448,2018-04-04 16:58:04,0,7348,RT Alliance I am my Brother s Keeper Watch our new PSA with amp then take action to s,0.11818181818181818,StephenCurry30,athlete
981576256553709575,2018-04-04 16:56:31,0,0,Get well,0.0,StephenCurry30,athlete
981576163142373377,2018-04-04 16:56:08,0,170,RT I dmd this to the since out and need a back up,0.0,StephenCurry30,athlete
981576089095962625,2018-04-04 16:55:51,0,8,RT Up They both love their popcorn so lets know which city s popcorn is not poppin,0.5,StephenCurry30,athlete
981575234829594626,2018-04-04 16:52:27,0,0,is traveling to Indy tomorrow My son is a huge fan and had Cerbral Palsy and is wonderin,0.4000000000000001,StephenCurry30,athlete
981575114855669760,2018-04-04 16:51:58,0,0,i miss u,0.0,StephenCurry30,athlete
981574827600416770,2018-04-04 16:50:50,0,0,Any way to know if is traveling to Indy tomorrow Thursday April 5,0.0,StephenCurry30,athlete
981573430867832832,2018-04-04 16:45:17,0,8,RT Up They both love their popcorn so lets know which city s popcorn is not poppin,0.5,StephenCurry30,athlete
981572509018546179,2018-04-04 16:41:37,0,0,hello bro,0.0,StephenCurry30,athlete
981629826636402689,2018-04-04 20:29:23,0,8,RT RF Have a smiley day FedFam,0.0,rogerfederer,athlete
981629499132579840,2018-04-04 20:28:05,0,2410,RT MATCHDAY MiamiOpen in 17 hours Vote for the winning player tennis sports RogerFederer Federer Kokkinakis gr,0.5,rogerfederer,athlete
981629294270173185,2018-04-04 20:27:16,0,5,RT Best Set Ever AustralianOpen2017,1.0,rogerfederer,athlete
981628650234761226,2018-04-04 20:24:42,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981626303576240131,2018-04-04 20:15:23,0,10,RT 50 Ridiculously Good Drop Shots by Li,0.7,rogerfederer,athlete
981626030099222529,2018-04-04 20:14:17,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981625927032451072,2018-04-04 20:13:53,0,85,RT ATP Race to London through 1st 3 months of 2018 1 3 110 2 2 120 3 Marin 1 470 4,0.0,rogerfederer,athlete
981623907005411328,2018-04-04 20:05:51,0,8,RT RF Have a smiley day FedFam,0.0,rogerfederer,athlete
981623305089232896,2018-04-04 20:03:28,1,0,36 shots rally from and Describe this match in one comment Djokovic Federer,0.0,rogerfederer,athlete
981621600930975744,2018-04-04 19:56:41,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981621407774855168,2018-04-04 19:55:55,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981619925298106374,2018-04-04 19:50:02,0,13,RT official Zlatan is not on the Sweden map Sweden is on Zlatan s map,0.0,rogerfederer,athlete
981617486813716480,2018-04-04 19:40:21,0,8,RT RF Have a smiley day FedFam,0.0,rogerfederer,athlete
981617082373636097,2018-04-04 19:38:44,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981617030725062657,2018-04-04 19:38:32,0,799,RT I love this shot from Doha,0.5,rogerfederer,athlete
981616702457819136,2018-04-04 19:37:14,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981614317312278528,2018-04-04 19:27:45,0,40,RT Here it is Roger Federer graphite portrait art graphite pencil drawing artist artgallery,0.0,rogerfederer,athlete
981613855968145408,2018-04-04 19:25:55,0,2410,RT MATCHDAY MiamiOpen in 17 hours Vote for the winning player tennis sports RogerFederer Federer Kokkinakis gr,0.5,rogerfederer,athlete
981611835072839680,2018-04-04 19:17:53,0,5,RT Best Set Ever AustralianOpen2017,1.0,rogerfederer,athlete
981611824368922624,2018-04-04 19:17:51,0,5,RT df anyone,0.0,rogerfederer,athlete
981611266597883905,2018-04-04 19:15:38,0,5,RT Best Set Ever AustralianOpen2017,1.0,rogerfederer,athlete
981611175627509760,2018-04-04 19:15:16,0,0,ROGERFEDERER Unburdened by Greatness The Federer File and Inside Tennis April Quotebook,0.0,rogerfederer,athlete
981609946226798593,2018-04-04 19:10:23,0,11331,RT You don t play on grass You play on his grass JustDoIt,0.0,rogerfederer,athlete
981609160914616320,2018-04-04 19:07:16,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981608186082836480,2018-04-04 19:03:23,0,34,RT There s much for tennis fans to look forward to when Chicago hosts LaverCup 2018 in September as discovered,0.2,rogerfederer,athlete
981607449630257153,2018-04-04 19:00:28,0,5,RT df anyone,0.0,rogerfederer,athlete
981607443678478336,2018-04-04 19:00:26,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981606084388376576,2018-04-04 18:55:02,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981605570460430338,2018-04-04 18:53:00,0,7,RT Hard work dedication amp motivation makes you who you are and who you will become just ask MondayMotviation wi,-0.2916666666666667,rogerfederer,athlete
981604725308080129,2018-04-04 18:49:38,0,5,RT Best Set Ever AustralianOpen2017,1.0,rogerfederer,athlete
981604700847067136,2018-04-04 18:49:32,0,5,RT Best Set Ever AustralianOpen2017,1.0,rogerfederer,athlete
981604488581664769,2018-04-04 18:48:42,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981603542204141569,2018-04-04 18:44:56,0,2410,RT MATCHDAY MiamiOpen in 17 hours Vote for the winning player tennis sports RogerFederer Federer Kokkinakis gr,0.5,rogerfederer,athlete
981603438952886272,2018-04-04 18:44:31,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981602871555878918,2018-04-04 18:42:16,0,1739,RT Loved being in Chicago and can t wait to return for the in September Hope you can join me there Tickets goi,0.7,rogerfederer,athlete
981602700583489536,2018-04-04 18:41:35,0,0,2 df Close but not really I was in St Moritz when they took this picture,-0.1,rogerfederer,athlete
981601168332935173,2018-04-04 18:35:30,0,8,RT RF Have a smiley day FedFam,0.0,rogerfederer,athlete
981599114499674113,2018-04-04 18:27:20,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981597708514418688,2018-04-04 18:21:45,1,0,df Yes please and seconds and thirds,0.0,rogerfederer,athlete
981597557381042177,2018-04-04 18:21:09,0,5,RT df anyone,0.0,rogerfederer,athlete
981596602606419968,2018-04-04 18:17:21,0,1,RT Such a beautiful gorgeous exquisite Trophy18,0.6375,rogerfederer,athlete
981596029861679105,2018-04-04 18:15:05,0,0,Who knew at that time it would be 2 of the greatest player of all time,1.0,rogerfederer,athlete
981595415798734848,2018-04-04 18:12:38,0,5,RT df anyone,0.0,rogerfederer,athlete
981595354180325378,2018-04-04 18:12:24,0,5,RT df anyone,0.0,rogerfederer,athlete
981595014210969600,2018-04-04 18:11:03,22,5,anyone,0.0,rogerfederer,athlete
981593330470408192,2018-04-04 18:04:21,0,0,5th April my birthday Am a big fan of u but living poor life Can I get 1 00 000 to below accoun,-0.2,rogerfederer,athlete
981592520999297024,2018-04-04 18:01:08,5,1,Such a beautiful gorgeous exquisite Trophy18,0.6375,rogerfederer,athlete
981590881194127360,2018-04-04 17:54:37,1,0,Trophy18 2 df I think you are at home,0.0,rogerfederer,athlete
981590580307390464,2018-04-04 17:53:26,0,0,Memory Love and Hope Roger Federer Roger Cup HD via,0.5,rogerfederer,athlete
981587687642628099,2018-04-04 17:41:56,0,10,RT 50 Ridiculously Good Drop Shots by Li,0.7,rogerfederer,athlete
981587637856296960,2018-04-04 17:41:44,0,8,RT RF Have a smiley day FedFam,0.0,rogerfederer,athlete
981587198943383555,2018-04-04 17:39:59,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981585668995461121,2018-04-04 17:33:55,0,13,RT official Zlatan is not on the Sweden map Sweden is on Zlatan s map,0.0,rogerfederer,athlete
981584942923739136,2018-04-04 17:31:02,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981583665808465920,2018-04-04 17:25:57,0,0,I suggest you consider a new activity for your three months break PLEASEROGERTOBRONCANOSHOW,0.13636363636363635,rogerfederer,athlete
981583628932145153,2018-04-04 17:25:48,0,161,RT Spaniard begins 5th stint as World No 1 today He must successfully defend titles at 15 22,0.75,rogerfederer,athlete
981583051057745920,2018-04-04 17:23:30,0,34,RT There s much for tennis fans to look forward to when Chicago hosts LaverCup 2018 in September as discovered,0.2,rogerfederer,athlete
981582808241012736,2018-04-04 17:22:33,0,0,This was an awsome match Two legends goin toe to toe Awsome,0.0,rogerfederer,athlete
981582718969569280,2018-04-04 17:22:11,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981582181272358913,2018-04-04 17:20:03,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981582074720108544,2018-04-04 17:19:38,0,2410,RT MATCHDAY MiamiOpen in 17 hours Vote for the winning player tennis sports RogerFederer Federer Kokkinakis gr,0.5,rogerfederer,athlete
981581394131542023,2018-04-04 17:16:55,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981579735082946560,2018-04-04 17:10:20,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981579093165727744,2018-04-04 17:07:47,23,5,Best Set Ever AustralianOpen2017,1.0,rogerfederer,athlete
981578938739773440,2018-04-04 17:07:10,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981578655032922112,2018-04-04 17:06:02,1,0,df He is the reason of my existence,0.0,rogerfederer,athlete
981578126428815360,2018-04-04 17:03:56,0,8,RT RF Have a smiley day FedFam,0.0,rogerfederer,athlete
981578002487173120,2018-04-04 17:03:27,0,3,RT 50 Ridiculously Good Drop Shots by RogerFederer If you like the video don t forget to subscribe and hit the notification b,0.7,rogerfederer,athlete
981577559811923968,2018-04-04 17:01:41,0,10,RT 50 Ridiculously Good Drop Shots by Li,0.7,rogerfederer,athlete
981575941792108544,2018-04-04 16:55:15,0,10,RT 50 Ridiculously Good Drop Shots by Li,0.7,rogerfederer,athlete
981573232586362881,2018-04-04 16:44:30,0,18,RT HBDDearestRamCharan The media show the wrong news for the sake of money it hurts someone s feelings do not show the wro,-0.5,rogerfederer,athlete
981573145348984833,2018-04-04 16:44:09,0,8,RT I miss you I don t have a choice but to watch replays of your mathes tirelessly until you come back h,0.0,rogerfederer,athlete
981573067146178561,2018-04-04 16:43:50,0,18,RT HBDDearestRamCharan The media show the wrong news for the sake of money it hurts someone s feelings do not show the wro,-0.5,rogerfederer,athlete
981572868227190785,2018-04-04 16:43:03,0,13,RT official Zlatan is not on the Sweden map Sweden is on Zlatan s map,0.0,rogerfederer,athlete
981572756838998016,2018-04-04 16:42:36,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981571407703404545,2018-04-04 16:37:14,0,2410,RT MATCHDAY MiamiOpen in 17 hours Vote for the winning player tennis sports RogerFederer Federer Kokkinakis gr,0.5,rogerfederer,athlete
981570964998692864,2018-04-04 16:35:29,1,0,Trophy18 df 2 As long as you re with Roger,-0.05,rogerfederer,athlete
981570654674870277,2018-04-04 16:34:15,0,10,RT 50 Ridiculously Good Drop Shots by Li,0.7,rogerfederer,athlete
981570227279482880,2018-04-04 16:32:33,0,0,Tennis Roundup Top seed Caroline Garcia wins in straight sets in Charleston TennisRoundup TennisNews Tennis,0.3333333333333333,rogerfederer,athlete
981569662663217152,2018-04-04 16:30:18,0,2,RT BTW Sinclair BC bought out Tennis Channel two years ago Maybe key on air on court personalities,0.0,rogerfederer,athlete
981569524557385728,2018-04-04 16:29:45,0,5,RT There is no debate The ITTF only approves one ball and it s yellow touchtennis tennisballs yelloworgreen RogerFedere,0.0,rogerfederer,athlete
981569433469706241,2018-04-04 16:29:24,0,2410,RT MATCHDAY MiamiOpen in 17 hours Vote for the winning player tennis sports RogerFederer Federer Kokkinakis gr,0.5,rogerfederer,athlete
981569213541310464,2018-04-04 16:28:31,0,18,RT HBDDearestRamCharan The media show the wrong news for the sake of money it hurts someone s feelings do not show the wro,-0.5,rogerfederer,athlete
981566146175537153,2018-04-04 16:16:20,0,10,RT 50 Ridiculously Good Drop Shots by Li,0.7,rogerfederer,athlete
981565973999357953,2018-04-04 16:15:39,0,36,RT Only federer can do this magic,0.25,rogerfederer,athlete
981565798325149697,2018-04-04 16:14:57,0,31,RT Yes there is a sign for in the sign language and it has been named sign of the year by the Swiss Deaf Socie,0.0,rogerfederer,athlete
981565374738173957,2018-04-04 16:13:16,1,0,RELENTLESS There to win Competes to win Never content Some say it but the greats believe and DO IT,0.8,rogerfederer,athlete
981564730555891712,2018-04-04 16:10:43,0,659,RT A pleasure to adventure with the legendary for amp sometimes in the wild you have,0.55,rogerfederer,athlete
981563955704365057,2018-04-04 16:07:38,0,2,RT BTW Sinclair BC bought out Tennis Channel two years ago Maybe key on air on court personalities,0.0,rogerfederer,athlete
981563930807078912,2018-04-04 16:07:32,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981563214306693120,2018-04-04 16:04:41,0,324,RT OnThisDay in 2005 The first ever final between amp took place at the,0.125,rogerfederer,athlete
981563190394826752,2018-04-04 16:04:35,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981562875318865923,2018-04-04 16:03:20,0,4271,RT So this is what feels like every other week Happy Easter,0.3375,rogerfederer,athlete
981562088601595904,2018-04-04 16:00:13,0,0,Dear this is what happen in France when you miss Roland Garros again,0.0,rogerfederer,athlete
981561950336376832,2018-04-04 15:59:40,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981561696694296577,2018-04-04 15:58:39,0,34,RT df THE SOUND OF THE G O A T,0.4,rogerfederer,athlete
981560759833444352,2018-04-04 15:54:56,0,0,TTC I d love to hear,0.5,rogerfederer,athlete
981559868174884864,2018-04-04 15:51:23,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981559554117861376,2018-04-04 15:50:08,0,117,RT Only 285 days until we see what s new AusOpen kicks will look like 6,0.06818181818181818,rogerfederer,athlete
981559355484069888,2018-04-04 15:49:21,0,0,The appears to think Serena Williams is better than Pete Sampras and tennis,0.5,rogerfederer,athlete
981627728423088129,2018-04-04 20:21:02,0,0,serena The Queen has spoken She is the one who would know She has experienced it,0.8,serenawilliams,athlete
981627658466418690,2018-04-04 20:20:46,0,1,RT Dark times for RenasArmy,-0.15,serenawilliams,athlete
981627281134292993,2018-04-04 20:19:16,0,1,Dark times for RenasArmy,-0.15,serenawilliams,athlete
981626767705288705,2018-04-04 20:17:13,1,0,lmfaooooooo i m pretty sure she still making nightmares over that first round against razzano,0.2,serenawilliams,athlete
981624250602696704,2018-04-04 20:07:13,0,0,Leoa My,0.0,serenawilliams,athlete
981621875188142080,2018-04-04 19:57:47,0,0,serena Liked by also We appreciate what you adults do,0.6,serenawilliams,athlete
981620062036557824,2018-04-04 19:50:35,0,0,Those led lights are one of a kind,0.6,serenawilliams,athlete
981618630533271552,2018-04-04 19:44:53,0,1,RT serena enjoyed the read uuum there is an amazing wisdom belying the youthful good looks definitely go,0.45,serenawilliams,athlete
981618350127132674,2018-04-04 19:43:46,0,83,RT It s because Mike and Bryan are hack frauds,0.0,serenawilliams,athlete
981616767649935360,2018-04-04 19:37:29,2,1,serena enjoyed the read uuum there is an amazing wisdom belying the youthful good looks defin,0.6,serenawilliams,athlete
981608286783922176,2018-04-04 19:03:47,0,0,this should help,0.0,serenawilliams,athlete
981607103486922757,2018-04-04 18:59:05,0,5,RT Bangers Check out new banger SERENA WILLIAMS Now on Bangers LINK IN THE BIO mannybaby,0.13636363636363635,serenawilliams,athlete
981606893020942336,2018-04-04 18:58:15,0,5,RT Bangers Check out new banger SERENA WILLIAMS Now on Bangers LINK IN THE BIO mannybaby,0.13636363636363635,serenawilliams,athlete
981606777044242432,2018-04-04 18:57:47,0,5,RT Bangers Check out new banger SERENA WILLIAMS Now on Bangers LINK IN THE BIO mannybaby,0.13636363636363635,serenawilliams,athlete
981606661197651968,2018-04-04 18:57:20,0,5,RT Bangers Check out new banger SERENA WILLIAMS Now on Bangers LINK IN THE BIO mannybaby,0.13636363636363635,serenawilliams,athlete
981606334129819648,2018-04-04 18:56:02,0,0,ramali Even had to fight to be taken seriously by medical professionals,0.0,serenawilliams,athlete
981605842108772355,2018-04-04 18:54:04,1,0,I want y all to know I m trying please please please please,0.0,serenawilliams,athlete
981605103361822722,2018-04-04 18:51:08,0,0,Hi I will like to purchase one just let me know,0.0,serenawilliams,athlete
981601334280454144,2018-04-04 18:36:10,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981599992627499031,2018-04-04 18:30:50,0,0,Thank you,0.0,serenawilliams,athlete
981593900711333888,2018-04-04 18:06:37,0,11,RT Today my baby became for her 4th grade wax museum project She read a book wrote a report and orally pr,0.0,serenawilliams,athlete
981593595479289856,2018-04-04 18:05:24,0,8,RT No wrong way to be a woman Love this message from,0.375,serenawilliams,athlete
981592413734166528,2018-04-04 18:00:43,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981591253602197504,2018-04-04 17:56:06,0,0,So awesome,1.0,serenawilliams,athlete
981589654112784389,2018-04-04 17:49:45,1,0,Another rebelgirl reading StillIRise,0.0,serenawilliams,athlete
981586421319393280,2018-04-04 17:36:54,1,0,Whooah Yes please,0.0,serenawilliams,athlete
981585823102468096,2018-04-04 17:34:31,0,5,RT Bangers Check out new banger SERENA WILLIAMS Now on Bangers LINK IN THE BIO mannybaby,0.13636363636363635,serenawilliams,athlete
981585693817409537,2018-04-04 17:34:01,0,1,RT serena Oh gladly we dont have lizerds here,0.5,serenawilliams,athlete
981585679649005568,2018-04-04 17:33:57,0,1,RT serena What is it A mouse,0.0,serenawilliams,athlete
981585340795445248,2018-04-04 17:32:36,6,5,Check out new banger SERENA WILLIAMS Now on Bangers LINK IN THE BIO,0.13636363636363635,serenawilliams,athlete
981584938825756672,2018-04-04 17:31:01,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981583042937540609,2018-04-04 17:23:29,2,0,It s easy to smile when doing what you L VE NetGeneration netgennetset Usta tennis TennisForKids nikecourt,0.3666666666666667,serenawilliams,athlete
981580496101691394,2018-04-04 17:13:21,0,36,RT I have always set the highest expectations for myself Win or lose I ll never stop pushing Navigator,0.8,serenawilliams,athlete
981579154528194560,2018-04-04 17:08:01,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981579148681412612,2018-04-04 17:08:00,0,0,C amp amp amp SimoneSmith amp amp,0.0,serenawilliams,athlete
981578980363939841,2018-04-04 17:07:20,0,1,RT Until met he said I thought I was the hardest working person on the planet,0.0,serenawilliams,athlete
981578621243527172,2018-04-04 17:05:54,1,0,Me So who do I send my address to Wilson or straight to Serena herself,0.2,serenawilliams,athlete
981578421598932994,2018-04-04 17:05:07,0,0,RT The day MayaAngelou would ve been 90 A good occasion to re visit this beautifully delivered by,0.7749999999999999,serenawilliams,athlete
981578019017052160,2018-04-04 17:03:31,0,6059,RT has proven time and time again there s no wrong way to be a woman UntilWeAllWin,0.25,serenawilliams,athlete
981577148371578881,2018-04-04 17:00:03,0,0,Experience fight to the top Serena The Other Side of Greatness is now streaming,0.1875,serenawilliams,athlete
981575734966865920,2018-04-04 16:54:26,1,0,Look at this goddess,0.0,serenawilliams,athlete
981575571577671680,2018-04-04 16:53:47,1,0,Me please,0.0,serenawilliams,athlete
981575263770304512,2018-04-04 16:52:34,19,1,Until met he said I thought I was the hardest working person on the planet,0.0,serenawilliams,athlete
981574965408432129,2018-04-04 16:51:23,0,2,RT thought he was the hardest working person on the planet until he met I ve had thi,0.0,serenawilliams,athlete
981573474467672064,2018-04-04 16:45:27,0,0,I m so proud of you for continually showing your appreciation Jesus sacrifice JW org,0.8,serenawilliams,athlete
981572729097859073,2018-04-04 16:42:30,1,1,serena Oh gladly we dont have lizerds here,0.5,serenawilliams,athlete
981572189500698624,2018-04-04 16:40:21,0,2,RT serena Can Alexis be any more perfect So great to hear his praising his wife Also nice to hear such,0.58,serenawilliams,athlete
981571688411357184,2018-04-04 16:38:21,0,2,RT serena Can Alexis be any more perfect So great to hear his praising his wife Also nice to hear such,0.58,serenawilliams,athlete
981571604412076033,2018-04-04 16:38:01,0,0,lizard,0.0,serenawilliams,athlete
981571377932197888,2018-04-04 16:37:07,9,0,husband is making good on his promise to focus on his health,0.7,serenawilliams,athlete
981570768097161221,2018-04-04 16:34:42,1,1,serena What is it A mouse,0.0,serenawilliams,athlete
981570221336129537,2018-04-04 16:32:32,1,0,StillIRise as read by,0.0,serenawilliams,athlete
981568867628650496,2018-04-04 16:27:09,1,0,One of best to have ever done it We re excited to see this go live,0.5037878787878788,serenawilliams,athlete
981567858604945408,2018-04-04 16:23:08,0,6059,RT has proven time and time again there s no wrong way to be a woman UntilWeAllWin,0.25,serenawilliams,athlete
981565917304901633,2018-04-04 16:15:25,0,0,The success of every woman should be the inspiration to another We should raise each other up Make sure you re v,0.225,serenawilliams,athlete
981564854950612999,2018-04-04 16:11:12,7,2,serena Can Alexis be any more perfect So great to hear his praising his wife Also nice to h,0.725,serenawilliams,athlete
981564497935720448,2018-04-04 16:09:47,0,2,RT I wonder whooooo inspired me to hit sick ANGLES amp many shots be able to hit them FLAT or w TOPSPIN off of both wings,0.06517857142857142,serenawilliams,athlete
981564053305856005,2018-04-04 16:08:01,1,0,Serena Williams asking the big questions,0.0,serenawilliams,athlete
981562005004996608,2018-04-04 15:59:53,0,0,there are african women in harlem that will cornrow the fuck out of any head you dont need to know,-0.2,serenawilliams,athlete
981557949289172993,2018-04-04 15:43:46,0,18,RT There is no limit to my ambition The changes in my life only push me to work harder Navigator ad ht,-0.05,serenawilliams,athlete
981557902849789952,2018-04-04 15:43:35,0,13,RT offical One of my guilty pleasures Babes,-0.5,serenawilliams,athlete
981557180750016512,2018-04-04 15:40:42,0,0,Hair Extensions,0.0,serenawilliams,athlete
981556363481571328,2018-04-04 15:37:28,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981551813798150145,2018-04-04 15:19:23,1,0,R you serious I do I do Long time Wilson advocate and user,-0.19166666666666665,serenawilliams,athlete
981551353913733120,2018-04-04 15:17:33,0,2,RT What if didn t play against the eventual winner in the 1st round of TB10NewYork She,-0.2,serenawilliams,athlete
981551167988641792,2018-04-04 15:16:49,0,1319,RT Serving You killed it,-0.2,serenawilliams,athlete
981549804508598272,2018-04-04 15:11:24,2,0,I WOULD BE THE HAPPIEST TENNIS FAN EVER,0.0,serenawilliams,athlete
981548424997748736,2018-04-04 15:05:55,0,0,please can you share this wallpaper,0.0,serenawilliams,athlete
981548127307014146,2018-04-04 15:04:44,0,2,RT What if didn t play against the eventual winner in the 1st round of TB10NewYork She,-0.2,serenawilliams,athlete
981547375696187392,2018-04-04 15:01:45,9,2,What if didn t play against the eventual winner in the 1st round of TB10NewYork,-0.2,serenawilliams,athlete
981547358239457280,2018-04-04 15:01:41,1,0,I d love one,0.5,serenawilliams,athlete
981543617113227269,2018-04-04 14:46:49,0,2,RT thought he was the hardest working person on the planet until he met I ve had thi,0.0,serenawilliams,athlete
981543096419840003,2018-04-04 14:44:45,0,0,incase you haven t seen this MayaAngelou 90thBirthday serenawilliams wimbledon,0.0,serenawilliams,athlete
981542508898476032,2018-04-04 14:42:24,8,2,thought he was the hardest working person on the planet until he met I ve h,0.0,serenawilliams,athlete
981542046904307713,2018-04-04 14:40:34,0,6059,RT has proven time and time again there s no wrong way to be a woman UntilWeAllWin,0.25,serenawilliams,athlete
981541649250766848,2018-04-04 14:39:00,0,0,Gorgeous,0.7,serenawilliams,athlete
981541493776289792,2018-04-04 14:38:22,2,0,ME ME ME PLEASE,0.0,serenawilliams,athlete
981541367972352000,2018-04-04 14:37:52,0,0,IT DOESN T HAVE TO BE HARD OR AN UPHILL BATTLE TO BE GOOD or TO BE GREAT By Anna K Rohrbough A,0.40277777777777773,serenawilliams,athlete
981540343354220544,2018-04-04 14:33:48,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981540285153980417,2018-04-04 14:33:34,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981540254233649152,2018-04-04 14:33:27,1,0,reciting Still I Rise,0.0,serenawilliams,athlete
981539824690634753,2018-04-04 14:31:44,0,0,Maya Angelou s StillIRise ft my idol is a recipe for tears and inspiration,0.0,serenawilliams,athlete
981539162632400896,2018-04-04 14:29:07,1,0,Yes please,0.0,serenawilliams,athlete
981539064330489858,2018-04-04 14:28:43,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981537298327199744,2018-04-04 14:21:42,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981536829823385601,2018-04-04 14:19:50,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981535983593230336,2018-04-04 14:16:29,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981535346897727489,2018-04-04 14:13:57,0,15,RT Power is beautiful The all new 2018 Navigator featuring Learn more https,0.4954545454545454,serenawilliams,athlete
981535200399282176,2018-04-04 14:13:22,46,15,Power is beautiful The all new 2018 Navigator featuring Learn more,0.4954545454545454,serenawilliams,athlete
981534526638837762,2018-04-04 14:10:41,1,0,Me Pick me Me,0.0,serenawilliams,athlete
981533570362695681,2018-04-04 14:06:53,0,11,RT Today my baby became for her 4th grade wax museum project She read a book wrote a report and orally pr,0.0,serenawilliams,athlete
981531427719217152,2018-04-04 13:58:22,2,0,Yes please,0.0,serenawilliams,athlete
981528385305407489,2018-04-04 13:46:17,0,6059,RT has proven time and time again there s no wrong way to be a woman UntilWeAllWin,0.25,serenawilliams,athlete
981527980659834880,2018-04-04 13:44:41,0,11,RT Today my baby became for her 4th grade wax museum project She read a book wrote a report and orally pr,0.0,serenawilliams,athlete
981526838618021893,2018-04-04 13:40:08,2,0,Thank you,0.0,serenawilliams,athlete
981526801217409024,2018-04-04 13:39:59,0,1,RT serena The first picture is from Met gala 2013 I think,0.25,serenawilliams,athlete
981526050378342400,2018-04-04 13:37:00,0,2,RT serena I adore them and they win our adoration look at Olympia cutest,0.8,serenawilliams,athlete
981630032417353729,2018-04-04 20:30:12,0,0,yeah they do,0.0,chloekimsnow,athlete
981624020985622530,2018-04-04 20:06:18,0,2,RT Congratulations to Chloe Kim on winning student paper competition today doctoral student Chloe Kim not,0.5,chloekimsnow,athlete
981605920940666881,2018-04-04 18:54:23,0,76,RT Ride along as U S Olympic Gold Medalist takes on an NYC adventure in the all new 2019 RAV4 NYIAS,0.13636363636363635,chloekimsnow,athlete
981599278165618690,2018-04-04 18:27:59,0,1,RT Congrats to smartgirl and stronggirl on getting accepted to Princeton You inspire us girlsinthegame,0.0,chloekimsnow,athlete
981596349920550912,2018-04-04 18:16:21,9,0,how many retweets to take u to prom,0.5,chloekimsnow,athlete
